#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:denisovan_cp1" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:denisovan_cp1" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:denisovan_cp1" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.denisovan_cp1" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:denisovan_cp1" name="distribution" x="@birthRate.t:denisovan_cp1">
#            <Uniform id="Uniform.1" name="distr" upper="100.0"/>
#        </prior>
#        <prior id="ClockPrior.c:denisovan_cp2" name="distribution">
#            <parameter id="clockRate.c:denisovan_cp2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:denisovan_cp3" name="distribution">
#            <parameter id="clockRate.c:denisovan_cp3" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:denisovan_cp1" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:denisovan_cp1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.9" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:denisovan_cp2" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:denisovan_cp2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.9.denisovan_cp2" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:denisovan_cp3" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:denisovan_cp3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.9.denisovan_cp3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:denisovan_cp1" name="distribution">
#            <parameter id="kappa.s:denisovan_cp1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:denisovan_cp2" name="distribution">
#            <parameter id="kappa.s:denisovan_cp2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.denisovan_cp2" name="distr">
#                <parameter estimate="false" id="RealParameter.3.denisovan_cp2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4.denisovan_cp2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:denisovan_cp3" name="distribution">
#            <parameter id="kappa.s:denisovan_cp3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.denisovan_cp3" name="distr">
#                <parameter estimate="false" id="RealParameter.3.denisovan_cp3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4.denisovan_cp3" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@denisovan_cp1" id="treeLikelihood.denisovan_cp1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:denisovan_cp1">
#            <siteModel id="SiteModel.s:denisovan_cp1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:denisovan_cp1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:denisovan_cp1" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:denisovan_cp1" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:denisovan_cp1" kappa="@kappa.s:denisovan_cp1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:denisovan_cp1" id="estimatedFreqs.s:denisovan_cp1" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:denisovan_cp1" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:denisovan_cp1" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="treeLikelihood.denisovan_cp2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:denisovan_cp1">
#            <siteModel id="SiteModel.s:denisovan_cp2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:denisovan_cp2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:denisovan_cp2" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:denisovan_cp2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:denisovan_cp2" kappa="@kappa.s:denisovan_cp2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:denisovan_cp2" id="estimatedFreqs.s:denisovan_cp2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:denisovan_cp2" id="StrictClock.c:denisovan_cp2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution id="treeLikelihood.denisovan_cp3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:denisovan_cp1">
#            <siteModel id="SiteModel.s:denisovan_cp3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:denisovan_cp3" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:denisovan_cp3" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:denisovan_cp3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:denisovan_cp3" kappa="@kappa.s:denisovan_cp3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:denisovan_cp3" id="estimatedFreqs.s:denisovan_cp3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:denisovan_cp3" id="StrictClock.c:denisovan_cp3" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1	treeLikelihood.2	treeLikelihood.3	TreeHeight	YuleModel	birthRate	clockRate.2	clockRate.3	kappa.1	kappa.2	kappa.3	freqParameter.11	freqParameter.12	freqParameter.13	freqParameter.14	freqParameter.21	freqParameter.22	freqParameter.23	freqParameter.24	freqParameter.31	freqParameter.32	freqParameter.33	freqParameter.34
100000	-30102.67382342937	-30096.31218380982	-6.361639619550551	-9080.084462519133	-6829.999095610428	-14186.228625680258	0.0671472713363295	13.383263064670814	18.20781536370323	0.475294055780823	5.55997745511068	13.654133283116924	12.777933886853969	26.662916534248154	0.2970426158593842	0.27015587219650933	0.19992864255170703	0.23287286939239954	0.1913439921134957	0.2878158122987635	0.11545555374932417	0.4053846418384164	0.36872350702817513	0.4021179714850777	0.06958582723929393	0.15957269424745318
101000	-30101.961816822208	-30095.364031991216	-6.597784830990597	-9082.772396878785	-6829.231435858439	-14183.36019925399	0.07059511946494634	13.147117853230768	17.720473578679684	0.4227166624878575	5.324205195754434	13.654133283116924	12.777933886853969	26.662916534248154	0.3205339959213086	0.27015587219650933	0.19992864255170703	0.20938148933047512	0.1913439921134957	0.2878158122987635	0.11545555374932417	0.4053846418384164	0.36872350702817513	0.4021179714850777	0.06958582723929393	0.15957269424745318
102000	-30101.637605741482	-30096.23402665757	-5.403579083912897	-9078.865025019652	-6828.327125541006	-14189.04187609691	0.06496782291305672	13.937635316485398	26.744898558693215	0.4181490904755303	5.487723278682597	14.550704176544878	9.646635227952908	26.662916534248154	0.3205339959213086	0.27015587219650933	0.19992864255170703	0.20938148933047512	0.1913439921134957	0.2878158122987635	0.11545555374932417	0.4053846418384164	0.36872350702817513	0.4021179714850777	0.06958582723929393	0.15957269424745318
103000	-30100.030107952018	-30094.239820128452	-5.790287823566067	-9080.218823413352	-6828.524075871841	-14185.49692084326	0.06416100745723259	13.917598366575984	34.28112469942447	0.4554846323001527	5.788119740765544	14.550704176544878	11.73233183868627	26.662916534248154	0.3056510680295939	0.285038800088224	0.19992864255170703	0.20938148933047512	0.1913439921134957	0.2878158122987635	0.11545555374932417	0.4053846418384164	0.36872350702817513	0.4021179714850777	0.06958582723929393	0.15957269424745318
104000	-30095.949219566923	-30089.638878827478	-6.310340739444512	-9076.549820261422	-6827.546966056047	-14185.542092510008	0.06872851698489917	13.39754545069754	34.07875114855516	0.4248779082775629	5.25940233513023	14.550704176544878	11.73233183868627	26.662916534248154	0.3056510680295939	0.2710055924617851	0.19992864255170703	0.223414696956914	0.18786620459735742	0.2878158122987635	0.11893334126546244	0.4053846418384164	0.36872350702817513	0.4021179714850777	0.06958582723929393	0.15957269424745318
105000	-30096.954955571906	-30091.597633716163	-5.35732185574348	-9078.36287712002	-6828.0011143695265	-14185.233642226614	0.06456437686303229	14.076468634764634	28.072985616559254	0.47300456884266606	5.75499832840234	12.713311908915687	11.73233183868627	26.662916534248154	0.3056510680295939	0.2710055924617851	0.19992864255170703	0.223414696956914	0.18786620459735742	0.2878158122987635	0.11893334126546244	0.4053846418384164	0.36872350702817513	0.4021179714850777	0.06958582723929393	0.15957269424745318
106000	-30101.763660293727	-30093.732773789077	-8.030886504651049	-9076.521609389505	-6830.247908271089	-14186.963256128483	0.07076518570750634	10.958796246348026	56.07663616051599	0.3747099049875212	5.05907722632211	14.276489502575348	8.073479892031893	26.662916534248154	0.3056510680295939	0.2710055924617851	0.19992864255170703	0.223414696956914	0.18786620459735742	0.2878158122987635	0.11893334126546244	0.4053846418384164	0.36560195952369784	0.405239518989555	0.06958582723929393	0.15957269424745318
107000	-30097.232724172616	-30091.442878598296	-5.789845574321367	-9077.84187613483	-6828.394011237962	-14185.206991225503	0.06882857083922361	13.442494386623824	35.68460598977645	0.41557911746858356	5.423711009120659	14.276489502575348	8.642977653319216	28.048560192910436	0.3177055008700733	0.2737109992158844	0.19722323579760778	0.2113602641164346	0.18678375543719605	0.2878158122987635	0.11893334126546244	0.40646709099857775	0.36560195952369784	0.405239518989555	0.06958582723929393	0.15957269424745318
108000	-30097.303986814724	-30092.01747423053	-5.286512584192886	-9079.72183973981	-6829.167224311184	-14183.128410179539	0.06442171872606575	13.945827376752307	24.410018412462897	0.43922673066635376	5.714047183896266	14.276489502575348	8.642977653319216	28.048560192910436	0.3177055008700733	0.2737109992158844	0.19722323579760778	0.2113602641164346	0.18678375543719605	0.2878158122987635	0.11898887206288225	0.40641156020115793	0.36560195952369784	0.405239518989555	0.06958582723929393	0.15957269424745318
109000	-30101.278534941906	-30095.10204434852	-6.17649059338383	-9077.904888227256	-6829.205142561028	-14187.992013560237	0.06717868551621245	13.055849367561363	15.904126215884025	0.40433109662258787	5.380555746102128	14.276489502575348	8.642977653319216	28.048560192910436	0.3177055008700733	0.2737109992158844	0.19722323579760778	0.2113602641164346	0.18678375543719605	0.2878158122987635	0.11898887206288225	0.40641156020115793	0.36560195952369784	0.405239518989555	0.06958582723929393	0.15957269424745318
110000	-30097.43699121459	-30090.647503306624	-6.789487907964459	-9079.155526097658	-6829.475977565579	-14182.015999643387	0.06868533712120081	12.442852052980735	46.39721907581012	0.41841498530037313	5.2616873520194725	14.276489502575348	8.642977653319216	28.048560192910436	0.3177055008700733	0.2737109992158844	0.19722323579760778	0.2113602641164346	0.18678375543719605	0.27835614791968405	0.12844853644196175	0.40641156020115793	0.36560195952369784	0.405239518989555	0.06958582723929393	0.15957269424745318
111000	-30097.403632172663	-30091.22047850112	-6.183153671541808	-9080.769697754335	-6829.417573718701	-14181.033207028084	0.06990981979411173	13.417531078417639	23.493366835978858	0.3954796733204886	5.148707887618574	14.276489502575348	10.598883171994567	28.048560192910436	0.3177055008700733	0.2737109992158844	0.19722323579760778	0.2113602641164346	0.18678375543719605	0.27835614791968405	0.12844853644196175	0.40641156020115793	0.36560195952369784	0.405239518989555	0.06958582723929393	0.15957269424745318
112000	-30100.377487813363	-30094.560909249525	-5.816578563836488	-9082.288347054498	-6829.594406854096	-14182.678155340931	0.07083785085954417	13.39737329837686	31.133417063928995	0.4158712972983363	5.465704039309957	11.7659680640813	10.598883171994567	28.048560192910436	0.3177055008700733	0.2737109992158844	0.19722323579760778	0.2113602641164346	0.18678375543719605	0.27835614791968405	0.12844853644196175	0.40641156020115793	0.36560195952369784	0.405239518989555	0.06958582723929393	0.15957269424745318
113000	-30100.23179513253	-30094.59276635344	-5.639028779093036	-9078.815480397208	-6828.628519376721	-14187.148766579512	0.06520655693703689	13.694776496383312	33.01243454250514	0.41365243322614514	5.181056828488815	12.508950431341336	10.598883171994567	28.048560192910436	0.3177055008700733	0.2737109992158844	0.19722323579760778	0.2113602641164346	0.1843008823835472	0.2808390209733329	0.12844853644196175	0.40641156020115793	0.3654494913867155	0.40539198712653735	0.06958582723929393	0.15957269424745318
114000	-30099.658346763303	-30093.54397998929	-6.1143667740126775	-9078.321772503414	-6827.558731135333	-14187.663476350543	0.0682469116582435	13.21943850146367	39.75357580298468	0.3957152951068213	5.425127666941554	12.508950431341336	10.598883171994567	28.048560192910436	0.3056306115658898	0.2737109992158844	0.20929812510179133	0.2113602641164346	0.18463559075252178	0.2805043126043583	0.12844853644196175	0.40641156020115793	0.3654494913867155	0.40539198712653735	0.06958582723929393	0.15957269424745318
115000	-30096.250831683024	-30089.325379379807	-6.925452303218486	-9079.028759008297	-6828.370225464748	-14181.926394906759	0.06703876868062826	12.377117463021237	12.45198615168149	0.4391423414369865	5.488433661692914	12.508950431341336	10.51267916214764	27.869270087542663	0.3056306115658898	0.2737109992158844	0.20929812510179133	0.2113602641164346	0.18463559075252178	0.2805043126043583	0.12844853644196175	0.40641156020115793	0.3654494913867155	0.40539198712653735	0.06958582723929393	0.15957269424745318
116000	-30098.439627244483	-30092.522128333683	-5.917498910799831	-9078.520875468017	-6831.245034905568	-14182.756217960097	0.06640973299398033	13.422765549809046	18.639762290024166	0.42730803814637575	5.562500975236992	12.508950431341336	10.726497616135363	27.869270087542663	0.3056306115658898	0.2737109992158844	0.20929812510179133	0.2113602641164346	0.20208444625445365	0.27357581630418015	0.11099968094002988	0.4133400565013361	0.3654494913867155	0.40539198712653735	0.06958582723929393	0.15957269424745318
117000	-30099.603265756967	-30093.72717940592	-5.876086351047671	-9076.797035399308	-6827.268946311664	-14189.661197694948	0.0676734454931066	13.464178109561207	36.53310689207075	0.46746742664335983	5.183287124676177	12.508950431341336	10.726497616135363	27.869270087542663	0.30849473548948103	0.2737109992158844	0.19673291524129785	0.22106135005333682	0.19312779351045067	0.27956458616086266	0.11995633368403286	0.4073512866446536	0.3654494913867155	0.4080710907564073	0.06958582723929393	0.15689359061758323
118000	-30099.722006417982	-30094.41223350633	-5.3097729116537815	-9079.920521540338	-6829.598436396498	-14184.893275569493	0.06894877726352955	13.725243150275588	28.13195984154407	0.38588811892217967	5.579650382363865	12.508950431341336	9.074417590233228	27.869270087542663	0.30849473548948103	0.2737109992158844	0.19673291524129785	0.22106135005333682	0.19312779351045067	0.27956458616086266	0.11995633368403286	0.4073512866446536	0.35563214146236244	0.4080710907564073	0.06958582723929393	0.16671094054193628
119000	-30097.800940831206	-30091.715195725465	-6.085745105742669	-9077.994104586533	-6827.0564890740925	-14186.66460206484	0.07035405992799887	13.463076802191633	28.535040926354547	0.39902640797134725	5.19305804945798	15.280640484383518	9.624265150103795	27.869270087542663	0.30849473548948103	0.2737109992158844	0.19673291524129785	0.22106135005333682	0.19312779351045067	0.27956458616086266	0.11995633368403286	0.4073512866446536	0.35563214146236244	0.4080710907564073	0.06958582723929393	0.16671094054193628
120000	-30102.73542885128	-30097.08533526792	-5.650093583362614	-9077.465393456989	-6827.894068535596	-14191.725873275336	0.06249011017636664	14.111247480927666	27.156231833373376	0.4636693337921744	5.777716258636684	15.280640484383518	10.798558575384744	27.869270087542663	0.30849473548948103	0.2737109992158844	0.19673291524129785	0.22106135005333682	0.1849277976431862	0.28776458202812716	0.11995633368403286	0.4073512866446536	0.35563214146236244	0.4080710907564073	0.06958582723929393	0.16671094054193628
121000	-30102.861714627823	-30096.504526607307	-6.357188020517255	-9079.830348462869	-6831.8943113614205	-14184.779866783016	0.06870520567903748	13.404153043773027	35.30333389336046	0.48119582520265597	5.223784438142221	15.280640484383518	10.798558575384744	27.869270087542663	0.30849473548948103	0.2737109992158844	0.19673291524129785	0.22106135005333682	0.1849277976431862	0.28776458202812716	0.11995633368403286	0.4073512866446536	0.35563214146236244	0.4080710907564073	0.06958582723929393	0.16671094054193628
122000	-30101.1758618396	-30095.21330307523	-5.962558764369947	-9078.896515445978	-6831.461038291127	-14184.855749338123	0.06620500031457995	13.798782299920335	29.820188441293165	0.4792194045520935	5.539905387130715	15.280640484383518	10.798558575384744	27.869270087542663	0.3066949817883618	0.2737109992158844	0.19595114321783166	0.22364287577792225	0.18024522204559243	0.28776458202812716	0.11995633368403286	0.41203386224224736	0.35286223321094096	0.4108409990078288	0.06958582723929393	0.16671094054193628
123000	-30101.204259264458	-30094.531844679746	-6.6724145847100615	-9079.47075166587	-6829.890705462096	-14185.170387551783	0.07053531589246503	13.056268010293408	36.731301056013365	0.4215899853457718	5.341027092178686	14.540361640334856	10.798558575384744	28.673485317346703	0.3066949817883618	0.26902823228171097	0.20063391015200507	0.22364287577792225	0.18024522204559243	0.28776458202812716	0.11995633368403286	0.41203386224224736	0.35286223321094096	0.4108409990078288	0.06958582723929393	0.16671094054193628
124000	-30103.25646855602	-30096.551986157618	-6.704482398405087	-9082.29730091185	-6829.879817446532	-14184.374867799237	0.06264245581471119	13.024200196598382	14.87054861021842	0.44971484644199067	5.805362437734239	14.540361640334856	10.798558575384744	28.673485317346703	0.3066949817883618	0.26902823228171097	0.20063391015200507	0.22364287577792225	0.18630761450561886	0.2817021895681007	0.11995633368403286	0.41203386224224736	0.35286223321094096	0.4108409990078288	0.06958582723929393	0.16671094054193628
125000	-30101.160057744815	-30095.216338182552	-5.943719562262718	-9076.974715310325	-6827.4304945625345	-14190.81112830969	0.06648379237258718	13.784963032740752	32.32251591580986	0.46356047295118274	5.437904378910355	14.540361640334856	10.798558575384744	28.673485317346703	0.3066949817883618	0.26902823228171097	0.20063391015200507	0.22364287577792225	0.18464061777657984	0.28336918629713975	0.11995633368403286	0.41203386224224736	0.35286223321094096	0.4108409990078288	0.06958582723929393	0.16671094054193628
126000	-30102.029167426215	-30095.682022973495	-6.3471444527189265	-9077.449875217917	-6829.136242788208	-14189.095904967371	0.07040141407895506	13.341823673098194	29.925609509286556	0.4418064123763364	5.189545027959676	14.540361640334856	10.798558575384744	28.222075006106206	0.3066949817883618	0.26902823228171097	0.20063391015200507	0.22364287577792225	0.18464061777657984	0.28336918629713975	0.11995633368403286	0.41203386224224736	0.35286223321094096	0.4108409990078288	0.06958582723929393	0.16671094054193628
127000	-30100.46695248382	-30094.687404872075	-5.779547611744666	-9076.591902946575	-6826.6079753909435	-14191.487526534556	0.06425495170813177	13.909420514072456	22.375615819322547	0.43713850894751644	5.931776034106866	14.540361640334856	10.798558575384744	28.222075006106206	0.3066949817883618	0.277269899461665	0.20063391015200507	0.2154012085979682	0.18464061777657984	0.28336918629713975	0.11995633368403286	0.41203386224224736	0.35286223321094096	0.4108409990078288	0.06958582723929393	0.16671094054193628
128000	-30103.354727372996	-30096.100583743617	-7.254143629378784	-9082.932404013365	-6830.07307735038	-14183.095102379873	0.07255549345926787	12.54973565335491	39.83533567654881	0.41719145219174847	5.241633192953635	14.540361640334856	10.798558575384744	29.54291154894769	0.3066949817883618	0.277269899461665	0.20063391015200507	0.2154012085979682	0.18464061777657984	0.28336918629713975	0.11995633368403286	0.41203386224224736	0.35286223321094096	0.4108409990078288	0.06958582723929393	0.16671094054193628
129000	-30100.56722057209	-30094.067748587157	-6.49947198493364	-9079.61379181623	-6829.227885826842	-14185.226070944087	0.0689098492713352	13.649866320096528	30.962501454018494	0.44241448575100106	5.756557394897983	14.540361640334856	12.685306958806505	29.942019428810024	0.3066949817883618	0.277269899461665	0.20063391015200507	0.2154012085979682	0.18464061777657984	0.28336918629713975	0.11995633368403286	0.41203386224224736	0.35286223321094096	0.4108409990078288	0.06958582723929393	0.16671094054193628
130000	-30100.186123859647	-30093.770921150935	-6.415202708711746	-9077.210468266341	-6828.626604690844	-14187.933848193748	0.06411679903908521	12.943149286951144	46.912828916173346	0.4382714926609674	5.6870332693669114	14.540361640334856	9.679673949719213	26.797685776506615	0.3066949817883618	0.2745481309763456	0.2028690994386982	0.2158877877965945	0.18464061777657984	0.28336918629713975	0.11995633368403286	0.41203386224224736	0.35286223321094096	0.4108409990078288	0.06958582723929393	0.16671094054193628
131000	-30105.64165683172	-30100.971268126872	-4.670388704851101	-9077.977401597122	-6830.028162864796	-14192.965703664955	0.06455124871735321	13.92492455199529	28.480933031990354	0.45464151635574385	5.637640148927155	10.584571822212558	9.679673949719213	25.338496199974934	0.3066949817883618	0.2745481309763456	0.2028690994386982	0.2158877877965945	0.177789151189561	0.28336918629713975	0.12680780027105168	0.41203386224224736	0.35286223321094096	0.4108409990078288	0.06958582723929393	0.16671094054193628
132000	-30106.2237819236	-30101.008393477503	-5.2153884460951065	-9079.771799084572	-6831.494004004719	-14189.74259038821	0.06777076389301365	13.379924810751286	32.65752102958192	0.40045520079629576	4.83669656152992	10.584571822212558	9.679673949719213	25.338496199974934	0.3066949817883618	0.2745481309763456	0.2028690994386982	0.2158877877965945	0.177789151189561	0.2806219193334465	0.12680780027105168	0.4147811292059406	0.35286223321094096	0.4108409990078288	0.06958582723929393	0.16671094054193628
133000	-30102.48564447739	-30096.653094933725	-5.832549543666525	-9079.193188199826	-6831.900024600095	-14185.559882133804	0.06886123892324801	13.459760915136027	32.364702104120056	0.3957395591718141	5.137649879899795	15.043849811721786	9.679673949719213	25.338496199974934	0.3066949817883618	0.2745481309763456	0.2028690994386982	0.2158877877965945	0.177789151189561	0.2806219193334465	0.12680780027105168	0.4147811292059406	0.35286223321094096	0.4108409990078288	0.06958582723929393	0.16671094054193628
134000	-30100.71540339438	-30094.71399109111	-6.001412303272273	-9078.279625121653	-6830.979503899889	-14185.454862069568	0.06945111988154357	13.290898155530279	34.76318619143832	0.4302975563353611	5.172388734831903	15.043849811721786	9.679673949719213	25.338496199974934	0.3066949817883618	0.2745481309763456	0.2028690994386982	0.2158877877965945	0.177789151189561	0.2806219193334465	0.12707972696673567	0.41450920251025664	0.35286223321094096	0.4108409990078288	0.06958582723929393	0.16671094054193628
135000	-30099.39436889537	-30093.720583905662	-5.673784989708979	-9077.744325323145	-6830.429339307414	-14185.546919275102	0.06846221748184783	13.618525469093575	26.14098867269785	0.4194630621976292	5.299199325025958	15.043849811721786	9.679673949719213	25.338496199974934	0.3066949817883618	0.2745481309763456	0.2028690994386982	0.2158877877965945	0.17860119474475097	0.2806219193334465	0.1262676834115457	0.41450920251025664	0.35286223321094096	0.4108409990078288	0.06958582723929393	0.16671094054193628
136000	-30102.896594835627	-30097.17724031547	-5.719354520159504	-9077.413126889207	-6832.317658606311	-14187.44645481995	0.06678101282250093	13.57295593864305	21.4766770500269	0.46413991828663453	5.131075496932266	15.043849811721786	9.679673949719213	25.338496199974934	0.3066949817883618	0.2745481309763456	0.2028690994386982	0.2158877877965945	0.17860119474475097	0.2806219193334465	0.1317436682572017	0.4090332176646006	0.35286223321094096	0.4108409990078288	0.06958582723929393	0.16671094054193628
137000	-30101.853245649283	-30096.58857147897	-5.264674170312992	-9079.76655588394	-6830.702577324152	-14186.119438270876	0.0630578669972936	14.027636288489562	24.925268410473365	0.46151732793234324	5.566280635565477	15.043849811721786	9.679673949719213	25.338496199974934	0.3066949817883618	0.2745481309763456	0.2028690994386982	0.2158877877965945	0.17860119474475097	0.2806219193334465	0.1317436682572017	0.4090332176646006	0.35286223321094096	0.4108409990078288	0.06958582723929393	0.16671094054193628
138000	-30100.430823761864	-30094.629708199518	-5.801115562345839	-9080.334675429385	-6832.366948429708	-14181.928084340425	0.06557598630935928	13.567164472255456	19.83114880671236	0.44389549476299756	5.4136188363686	15.596282439757486	9.679673949719213	25.338496199974934	0.3066949817883618	0.2745481309763456	0.2028690994386982	0.2158877877965945	0.17860119474475097	0.2806219193334465	0.1317436682572017	0.4090332176646006	0.356787409806641	0.40691582241212876	0.06958582723929393	0.16671094054193628
139000	-30101.393703146583	-30095.234435811024	-6.159267335558386	-9079.447189434422	-6829.8379023705165	-14185.949344006085	0.06542639271918592	13.382766406100469	17.408992709353257	0.4509193171256794	5.650923543935736	15.596282439757486	10.636660009925949	25.338496199974934	0.3066949817883618	0.2745481309763456	0.2028690994386982	0.2158877877965945	0.17860119474475097	0.2806219193334465	0.1317436682572017	0.4090332176646006	0.356787409806641	0.40691582241212876	0.06958582723929393	0.16671094054193628
140000	-30103.662286569295	-30097.546194904517	-6.116091664778836	-9081.814402933489	-6831.624380110326	-14184.107411860703	0.06886060481898298	13.611443995133882	23.18727473662716	0.4482551723528502	5.294210255627877	15.15421408882475	10.636660009925949	28.00418112562513	0.3066949817883618	0.2745481309763456	0.2028690994386982	0.2158877877965945	0.17860119474475097	0.2806219193334465	0.1317436682572017	0.4090332176646006	0.374259201772279	0.38944403044649073	0.06958582723929393	0.16671094054193628
141000	-30101.799373991114	-30095.383282259856	-6.41609173125991	-9075.804111850202	-6830.67218569807	-14188.906984711582	0.06726724772883792	13.145292323095855	39.484021408422116	0.4303284797196998	5.160139460453291	13.98757489840738	10.636660009925949	28.00418112562513	0.3066949817883618	0.2745481309763456	0.2028690994386982	0.2158877877965945	0.17860119474475097	0.2806219193334465	0.1317436682572017	0.4090332176646006	0.374259201772279	0.38944403044649073	0.06958582723929393	0.16671094054193628
142000	-30110.04351589163	-30102.327386294462	-7.716129597168461	-9079.594936414254	-6832.541270099946	-14190.191179780264	0.061737354084309234	11.845254457187306	63.50256677420893	0.4054423824150776	6.0294147760874	13.98757489840738	10.636660009925949	28.00418112562513	0.3066949817883618	0.2745481309763456	0.2028690994386982	0.2158877877965945	0.17860119474475097	0.2806219193334465	0.1317436682572017	0.4090332176646006	0.374259201772279	0.38944403044649073	0.06958582723929393	0.16671094054193628
